date,article_count,avg_sentiment,sentiment_std,pos_neg_ratio,sentiment_ma5,sentiment_momentum,relative_volume
2023-03-17,10,0.9192086100578308,0.17324839104485748,,0.9224684850374858,-0.03489900231361387,1.4598540145985401
2023-03-18,3,0.9998931090037028,0.00018132600276581784,,0.9314285445213318,0.08068449894587193,0.4761904761904762
2023-03-19,1,0.9849164485931396,0.0,,0.9352747488021851,-0.014976660410563114,0.1724137931034483
2023-03-20,7,0.9698615329606193,0.06878069011426692,,0.9655974625973475,-0.015054915632520371,1.4893617021276595
2023-03-21,6,0.8683711687723795,0.20516279655323005,,0.9484501738775345,-0.10149036418823976,1.25
2023-03-22,17,0.9730468707926133,0.08188665347861236,,0.9592178260244909,0.1046757020202338,3.1192660550458715
2023-03-23,7,0.9278097067560468,0.18209267491854897,,0.9448011455749598,-0.045237164036566524,1.2173913043478262
2023-03-24,3,0.8896279732386271,0.19114105177841695,,0.9257434505040572,-0.038181733517419714,0.5357142857142857
2023-03-25,2,0.9999234080314636,2.082054316449941e-05,,0.9317558255182261,0.11029543479283654,0.36363636363636365
2023-03-26,1,0.7198476791381836,0.0,,0.9020511275913868,-0.28007572889328003,0.19801980198019803
2023-03-27,4,0.9998929500579834,0.00016547843923157563,,0.9074203434444609,0.2800452709197998,0.851063829787234
2023-03-28,4,0.9996484369039536,0.0003594850042930058,,0.9217880894740423,-0.0002445131540298462,0.8602150537634408
2023-03-29,8,0.8948762640357018,0.1789560025870173,,0.9228377476334572,-0.1047721728682518,1.6326530612244896
2023-03-30,5,0.9955540180206299,0.008341467042806914,,0.9219638696312904,0.10067775398492818,1.0309278350515465
2023-03-31,5,0.9459010004997254,0.09001660093987134,,0.9671745339035989,-0.04965301752090456,1.0
2023-04-01,2,0.9988333582878113,0.0016498805318074577,,0.9669626155495644,0.052932357788085915,0.40404040404040403
2023-04-02,3,0.9953239957491556,0.007540601929678715,,0.9660977273186047,-0.003509362538655636,0.6185567010309279
2023-04-03,2,0.9914598166942596,0.008030196899932129,,0.9854144378503162,-0.0038641790548959998,0.4123711340206186
2023-04-04,5,0.9956282496452331,0.005991739859606457,,0.985429284175237,0.004168432950973466,1.0101010101010102
2023-04-05,5,0.9897711038589477,0.02188521481198309,,0.9942033048470815,-0.005857145786285378,1.0
2023-04-06,2,0.9980349540710449,0.0027174602045882857,,0.9940436240037283,0.00826385021209719,0.4347826086956522
2023-04-07,2,0.9939194023609161,0.008595891900645388,,0.9937627053260802,-0.004115551710128784,0.43956043956043955
2023-04-10,7,0.9589370744568961,0.09299467446152497,,0.9872581568786076,-0.034982327904020005,1.4432989690721651
2023-04-11,6,0.9194911122322083,0.13180226249916446,,0.9720307293960027,-0.03944596222468788,1.25
2023-04-12,6,0.9347088734308878,0.12158011429388188,,0.9610182833103906,0.015217761198679569,1.25
2023-04-13,3,0.9009166955947876,0.11114686464629954,,0.9415946316151391,-0.03379217783610022,0.7317073170731708
2023-04-14,4,0.9998728632926941,0.00024138815585508398,,0.9427853238014947,0.0989561676979065,1.0126582278481011
2023-04-16,1,0.8483778834342957,0.0,,0.9206734855969747,-0.15149497985839844,0.2597402597402597
2023-04-17,7,0.9738583394459316,0.04847013981421792,,0.9315469310397194,0.12548045601163593,1.707317073170732
2023-04-18,13,0.9570563298005325,0.11915821393482189,,0.9360164223136482,-0.01680200964539913,2.7659574468085104
2023-04-19,7,0.9627760989325387,0.09404426013664562,,0.9483883029811985,0.005719769132006225,1.4432989690721651
2023-04-20,6,0.9576852023601532,0.10234997739386073,,0.9399507707946902,-0.005090896572385484,1.2121212121212122
2023-04-21,7,0.9997971143041339,0.0002736148787712777,,0.970234616968658,0.04211191194398067,1.4285714285714284
2023-04-24,9,0.8498294684622023,0.1805910259014074,,0.9454288427719121,-0.14996764584193156,1.7647058823529413
2023-04-25,7,0.889762452670506,0.18309519911873984,,0.9319700673459069,0.03993298420830371,1.346153846153846
2023-04-26,5,0.9289393067359925,0.15621663986925421,,0.9252027089065976,0.03917685406548643,0.9345794392523366
2023-04-27,3,0.8916594584782919,0.1874089196289688,,0.9119975601302253,-0.03727984825770059,0.5607476635514019
2023-04-28,5,0.9746983528137207,0.05619225228817513,,0.9069778078321427,0.08303889433542888,0.9090909090909091
2023-04-29,1,0.9988245368003844,0.0,,0.9367768214997791,0.024126183986663663,0.18867924528301888
2023-04-30,3,0.9999981721242269,3.165973708874066e-06,,0.9588239653905234,0.0011736353238425146,0.5769230769230769
2023-05-01,2,0.8918464779853821,0.15143649268534087,,0.9514053996404013,-0.10815169413884484,0.3846153846153846
2023-05-02,3,0.880444347858429,0.18572279189621035,,0.9491623775164287,-0.011402130126953125,0.5714285714285714
2023-05-03,6,0.9906451304753622,0.019927337920328116,,0.952351733048757,0.11020078261693322,1.1538461538461537
2023-05-04,7,0.9874102473258972,0.02097665519742971,,0.9500688751538595,-0.003234883149464962,1.3333333333333333
2023-05-05,1,0.835608184337616,0.0,,0.9171908775965374,-0.15180206298828125,0.2
2023-05-06,2,0.9994017481803894,0.00083442330681868,,0.9387019316355388,0.16379356384277344,0.40404040404040403
2023-05-07,1,1.0,0.0,,0.9626130620638531,0.0005982518196105957,0.20833333333333334
2023-05-08,5,0.898158746957779,0.22674182022548686,,0.9441157853603365,-0.10184125304222102,1.0
2023-05-09,4,0.947356104850769,0.09178319984879935,,0.9361049568653108,0.04919735789299007,0.8247422680412372
2023-05-10,6,0.9779193003972372,0.053869059581130745,,0.964567180077235,0.030563195546468136,1.3333333333333333
2023-05-11,8,0.9720246493816376,0.033286024915930426,,0.9590917603174847,-0.005894651015599606,1.7582417582417582
2023-05-12,9,0.9773568312327067,0.025837765988512843,,0.954563126564026,0.0053321818510690955,1.9148936170212765
2023-05-13,1,0.9995571970939636,0.0,,0.9748428165912628,0.022200365861256954,0.22727272727272727
2023-05-14,1,0.9259753823280334,0.0,,0.9705666720867157,-0.07358181476593018,0.25
2023-05-15,6,0.9968286255995432,0.006799125599593462,,0.9743485371271771,0.07085324327150977,1.5189873417721518
2023-05-16,8,0.9581597521901131,0.09430637914345043,,0.9715755576888722,-0.03866887340943015,1.9512195121951221
2023-05-17,4,0.8809374123811722,0.19090856586733485,,0.9522916739185652,-0.07722233980894089,0.9638554216867469
2023-05-18,15,0.9931515534718831,0.017225698118745147,,0.951010545194149,0.11221414109071093,3.225806451612903
2023-05-19,9,0.9548147651884291,0.10702686208008176,,0.9567784217662281,-0.03833678828345399,1.7821782178217822
2023-05-21,4,0.9761418700218201,0.04758602943648496,,0.9526410706506836,0.021327104833390953,0.7843137254901962
2023-05-22,11,0.9525240388783541,0.14917278783292423,,0.9515139279883318,-0.02361783114346594,1.981981981981982
2023-05-23,8,0.990297757089138,0.025126812831779557,,0.973385996929925,0.0377737182107839,1.3793103448275863
2023-05-24,16,0.9810429699718952,0.04090772902103633,,0.9709642802299273,-0.009254787117242813,2.5396825396825395
2023-05-25,47,0.9617130718332656,0.09365422636897391,,0.9723439415588947,-0.01932989813862962,5.662650602409638
2023-05-26,14,0.984021748815264,0.041514534209828334,,0.9739199173175834,0.022308676981998454,1.564245810055866
2023-05-27,4,0.929862767457962,0.07643031027480934,,0.9693876630335051,-0.054158981357302016,0.4419889502762431
2023-05-28,1,0.5017662644386292,0.0,,0.8716813645034034,-0.4280965030193329,0.11049723756906077
2023-05-29,8,0.9713985174894333,0.04626584374045259,,0.8697524740069109,0.46963225305080414,0.8695652173913044
2023-05-30,24,0.9305836086471876,0.13260596317236653,,0.8635265813696952,-0.0408149088422457,2.3529411764705883
2023-05-31,23,0.9504387378692627,0.10861668985427611,,0.8568099791804948,0.019855129222075107,2.0814479638009047
2023-06-01,14,0.9848828528608594,0.034813280787346114,,0.8678139962610745,0.03444411499159672,1.2334801762114538
2023-06-02,9,0.9304893943998549,0.11307008877150457,,0.9535586222533196,-0.05439345846100452,0.7929515418502203
2023-06-03,2,0.9980824887752533,0.002085721092258613,,0.9588954165104836,0.0675930943753984,0.17543859649122806
2023-06-04,4,0.9914808720350266,0.01369091637217179,,0.9710748691880514,-0.006601616740226746,0.3463203463203463
2023-06-05,7,0.9840462037495205,0.026554079498224966,,0.977796362364103,-0.007434668285506096,0.603448275862069
2023-06-06,13,0.9540930527907151,0.07045393912877648,,0.971638402350074,-0.029953150958805352,1.0970464135021096
2023-06-07,16,0.9794283397495747,0.06728380374870056,,0.9814261914200181,0.02533528695885956,1.285140562248996
2023-06-08,16,0.9025954306125641,0.1559277726031119,,0.9623287797874802,-0.07683290913701057,1.28
2023-06-09,5,0.9460753798484802,0.07974657480966323,,0.9532476813501709,0.04347994923591614,0.4065040650406504
2023-06-10,1,0.9681879878044128,0.0,,0.9500760381611494,0.022112607955932617,0.0823045267489712
2023-06-11,2,0.9302412271499634,0.0499644145600887,,0.9453056730329991,-0.03794676065444946,0.17094017094017094
2023-06-12,6,0.9813544948895773,0.03054821257292143,,0.9456909040609996,0.05111326773961389,0.5172413793103449
2023-06-13,6,0.9858287374178568,0.02773116865723078,,0.9623375654220581,0.004474242528279548,0.5405405405405406
2023-06-14,12,0.9783746004104614,0.05445038755486672,,0.9687974095344544,-0.007454137007395389,1.2834224598930482
2023-06-15,12,0.9660969376564026,0.08476646993009913,,0.9683791995048523,-0.012277662754058838,1.2972972972972974
2023-06-16,16,0.9892093949019909,0.019260352580943343,,0.9801728330552578,0.023112457245588303,1.6243654822335025
2023-06-17,2,0.9631990194320679,0.02927359939542362,,0.976541737963756,-0.02601037546992302,0.20202020202020202
2023-06-18,1,0.98935204744339,0.0,,0.9772463999688625,0.026153028011322133,0.10471204188481674
2023-06-19,6,0.9841486811637878,0.025895853850000088,,0.9784012161195278,-0.005203366279602162,0.6936416184971098
2023-06-20,11,0.9558289430358193,0.08632771746980622,,0.9763476171954112,-0.028319738127968508,1.3664596273291925
2023-06-21,12,0.9465871800978979,0.14637418535959903,,0.9678231742345925,-0.00924176293792145,1.5094339622641508
2023-06-22,15,0.9752932826677958,0.037571527548905415,,0.9702420268817382,0.028706102569897918,1.8181818181818181
2023-06-23,11,0.9692259539257396,0.04964891387762271,,0.9662168081782081,-0.006067328742056177,1.264367816091954
2023-06-24,2,0.9996508955955505,0.0004881447994531747,,0.9693172510645607,0.030424941669810912,0.23255813953488372
2023-06-25,1,0.9512525200843812,0.0,,0.9684019664742731,-0.04839837551116932,0.12048192771084336
2023-06-26,8,0.9059847071766853,0.13760885794697242,,0.9602814718900305,-0.04526781290769588,0.9937888198757763
2023-06-27,19,0.9008613479764838,0.16064410680728158,,0.9453950849517682,-0.0051233592002015715,2.3170731707317076
2023-06-28,20,0.9617571771144867,0.09192733869284112,,0.9439013295895176,0.060895829138002955,2.380952380952381
2023-06-29,8,0.9333927258849144,0.17337554912424025,,0.9306496956473904,-0.02836445122957232,0.935672514619883
2023-06-30,15,0.9392534057299297,0.11935858028766103,,0.9282498727765001,0.00586067984501526,1.6216216216216217
2023-07-01,1,1.0,0.0,,0.947052931341163,0.06074659427007034,0.10869565217391305
2023-07-02,2,0.9946810901165009,0.007521905906890786,,0.9658168797691664,-0.0053189098834991455,0.2222222222222222
2023-07-03,7,0.9971860817500523,0.004389358780166042,,0.9729026606962796,0.0025049916335514455,0.7734806629834253
2023-07-04,5,0.9757302403450012,0.025296325508341756,,0.981370163588297,-0.02145584140505108,0.574712643678161
2023-07-05,9,0.9934912059042189,0.012921793674298056,,0.9922177236231547,0.01776096555921769,1.0526315789473684
2023-07-06,5,0.776048195362091,0.19125233900307145,,0.947427362695573,-0.2174430105421279,0.625
2023-07-07,14,0.9719110216413226,0.04435439073291752,,0.9428733490005372,0.19586282627923157,1.627906976744186
2023-07-08,2,0.9996086955070496,0.000532651871480561,,0.9433578717519367,0.02769767386572697,0.23121387283236994
2023-07-10,11,0.9332367127591913,0.15136254198958157,,0.9348591662347747,-0.06637198274785827,1.2359550561797752
2023-07-11,14,0.9866109532969338,0.03741047754697323,,0.9334831157133177,0.053374240537742534,1.5469613259668507
2023-07-12,15,0.9549256960550944,0.10582531439554521,,0.9692586158519184,-0.03168525724183946,1.6304347826086958
2023-07-13,7,0.9486859951700483,0.06729104920525872,,0.9646136105576636,-0.006239700885046107,0.7954545454545454
2023-07-14,11,0.928249640898271,0.12078105091463548,,0.9503417996359078,-0.020436354271777257,1.25
2023-07-15,3,0.8519573211669922,0.23920284617824558,,0.9340859213174679,-0.07629231973127881,0.33898305084745767
2023-07-16,2,0.9977857172489166,0.002832984716356921,,0.9363208741078646,0.14582839608192444,0.2247191011235955
2023-07-17,9,0.9425517486201392,0.17177963844930239,,0.9338460846208735,-0.055233968628777386,1.005586592178771
2023-07-18,14,0.9590386152267456,0.13006121361523534,,0.935916608632213,0.016486866606606365,1.6091954022988506
2023-07-19,16,0.9254971779882908,0.13458226859380457,,0.9353661160502169,-0.03354143723845482,1.8823529411764706
2023-07-20,20,0.9569292932748794,0.09992489295243759,,0.9563605104717944,0.031432115286588624,2.197802197802198
2023-07-21,7,0.9268475430352348,0.19043025720882997,,0.942172875629058,-0.030081750239644656,0.8045977011494253
2023-07-22,1,0.9999992847442628,0.0,,0.9536623828538827,0.07315174170902805,0.1149425287356322
2023-07-23,1,0.9999998807907104,0.0,,0.9618546359666758,5.96046447642884e-07,0.11560693641618497
2023-07-24,9,0.945460730128818,0.09438408348150074,,0.9658473463947811,-0.05453915066189241,1.0285714285714285
2023-07-25,14,0.951621664421899,0.10255832555749833,,0.9647858206241849,0.006160934293080955,1.5217391304347827
2023-07-26,10,0.9161369025707244,0.15805738911766662,,0.9626436925312831,-0.03548476185117455,1.0810810810810811
2023-07-27,18,0.9204663104481168,0.13229333676823207,,0.9467370976720538,0.004329407877392333,1.8181818181818181
2023-07-28,10,0.9580759644508362,0.08540427720620913,,0.9383523144040791,0.03760965400271943,1.0309278350515465
2023-07-29,1,0.9998655319213868,0.0,,0.9492332747625927,0.041789567470550626,0.10362694300518134
2023-07-30,4,0.9393212646245956,0.07317755678675736,,0.9467731948031319,-0.06054426729679119,0.4301075268817204
2023-07-31,12,0.9296908030907313,0.15016174694871906,,0.9494839749071333,-0.009630461533864376,1.3043478260869565
2023-08-01,9,0.9885396692487929,0.013946573004597772,,0.9630986466672686,0.05884886615806162,1.0112359550561798
2023-08-02,11,0.9406181194565513,0.10139821718751045,,0.9596070776684116,-0.04792154979224161,1.208791208791209
2023-08-03,8,0.9530084282159805,0.07837043753790367,,0.9502356569273303,0.012390308759429258,0.893854748603352
2023-08-04,4,0.9298034906387329,0.08259798864228086,,0.9483321021301577,-0.02320493757724762,0.4444444444444444
2023-08-05,2,0.9898034930229186,0.014418183994485783,,0.9603546401165953,0.06000000238418568,0.2222222222222222
2023-08-06,4,0.9876194894313812,0.020030030845903327,,0.9601706041531128,-0.0021840035915373646,0.45714285714285713
2023-08-07,8,0.9800605848431588,0.03210076149049472,,0.9680590972304344,-0.007558904588222393,0.9467455621301776
2023-08-08,11,0.9028029062531211,0.1930420916832935,,0.9580179928378627,-0.07725767859003774,1.3414634146341464
2023-08-09,10,0.9537091493606568,0.1417296137734558,,0.9627991245822474,0.050906243107535665,1.2987012987012987
2023-08-10,12,0.9277237405379614,0.13785994318875433,,0.950383174085256,-0.0259854088226954,1.5094339622641508
2023-08-11,8,0.9937408268451691,0.01142185805167544,,0.9516074415680136,0.0660170863072077,0.9638554216867469
2023-08-12,2,0.99996018409729,5.1081980395321324e-05,,0.9555873614188398,0.006219357252120972,0.23952095808383234
2023-08-13,3,0.8899898529052734,0.19017177920649195,,0.9530247507492702,-0.1099703311920166,0.37267080745341613
2023-08-14,14,0.9861578345298767,0.0476198571919425,,0.9595144877831142,0.09616798162460327,1.7391304347826086
2023-08-15,16,0.9724388457834721,0.05923997145142886,,0.9684575088322163,-0.013718988746404648,1.9161676646706587
2023-08-16,10,0.9410895884037018,0.1294778565967828,,0.9579272611439228,-0.031349257379770235,1.2578616352201257
2023-08-17,11,0.9596975229003213,0.13155057097882636,,0.9498747289045291,0.01860793449661946,1.375
2023-08-18,12,0.9440036167701086,0.12024830151254125,,0.9606774816774962,-0.01569390613021271,1.4035087719298245
2023-08-19,2,0.991167277097702,0.010632427620691906,,0.9616793701910613,0.04716366032759345,0.2366863905325444
2023-08-20,3,0.9574121435483297,0.044898192006711524,,0.9586740297440327,-0.03375513354937232,0.375
2023-08-21,17,0.9583587681545931,0.11488901079188243,,0.9621278656942109,0.0009466246062633799,2.0238095238095237
2023-08-22,21,0.957859300431751,0.09913106599204069,,0.961760221200497,-0.0004994677228420397,2.359550561797753
2023-08-23,22,0.9527658467943018,0.13373079502311938,,0.9635126672053357,-0.005093453637449286,2.291666666666667
2023-08-24,55,0.9643055937506936,0.09012379934709551,,0.958140330535934,0.011539746956391816,4.526748971193416
2023-08-25,13,0.9875448116889367,0.02339758584191518,,0.9641668641640553,0.02323921793824313,1.0236220472440944
2023-08-26,5,0.9326103210449219,0.08692315078884641,,0.9590171747421211,-0.05493449064401479,0.39215686274509803
2023-08-27,2,0.9970470666885376,0.0040317675285519656,,0.9668547279934783,0.06443674564361568,0.1606425702811245
2023-08-28,16,0.9463585652410984,0.11653164453678996,,0.9655732716828377,-0.050688501447439194,1.2598425196850394
2023-08-29,14,0.9078092064176287,0.1488755467409557,,0.9542739942162248,-0.03854935882346966,1.0852713178294573
2023-08-30,16,0.9859444946050644,0.03016438566090533,,0.9539539307994502,0.07813528818743565,1.2213740458015268
2023-08-31,17,0.9186782381113838,0.12934353186196734,,0.9511675142127427,-0.06726625649368057,1.2546125461254611
2023-09-01,9,0.9506797989209493,0.07567378550188099,,0.941894060659225,0.03200156080956551,0.6474820143884892
2023-09-03,2,0.9831542670726776,0.008203757622099834,,0.9492532010255408,0.032474468151728275,0.1444043321299639
2023-09-04,10,0.9356878161430359,0.11335282030214727,,0.9548289229706223,-0.047466450929641746,0.7326007326007326
2023-09-05,11,0.9649768254973672,0.06304542829153982,,0.9506353891490829,0.02928900935433132,0.8208955223880596
2023-09-06,7,0.9931040917124067,0.014041506995739864,,0.9655205598692873,0.02812726621503947,0.5283018867924528
2023-09-07,12,0.9516847978035609,0.06151966133730989,,0.9657215596458096,-0.0414192939088458,0.9022556390977443
2023-09-08,14,0.9448685135160174,0.12638232475117586,,0.9580644089344776,-0.006816284287543439,1.044776119402985
2023-09-10,4,0.8614670932292938,0.21377664194754323,,0.9432202643517293,-0.0834014202867236,0.2962962962962963
2023-09-11,8,0.9887780100107193,0.03142315052757314,,0.9479805012543997,0.12731091678142548,0.5818181818181818
2023-09-12,18,0.9484086665842268,0.09901599586158709,,0.9390414162287637,-0.040369343426492454,1.3043478260869565
2023-09-13,6,0.9317618409792582,0.1567860904990648,,0.9350568248639032,-0.016646825604968662,0.45977011494252873
2023-09-14,8,0.9673921167850494,0.05696008463438752,,0.9395615455177095,0.035630275805791256,0.6477732793522267
2023-09-15,10,0.8985361278057098,0.14914658298799804,,0.9469753524329928,-0.06885598897933964,0.9900990099009901
2023-09-16,3,0.9170278509457906,0.14353462734818473,,0.932625320620007,0.01849172314008085,0.3125
2023-09-18,8,0.8952054679393768,0.15863367975829917,,0.921984680891037,-0.021822383006413815,0.8205128205128205
2023-09-19,13,0.959819326033959,0.096022210704047,,0.9275961779019772,0.0646138580945822,1.262135922330097
2023-09-20,10,0.8756844997406006,0.2057437683569054,,0.9092546544930874,-0.08413482629335844,1.0
2023-09-21,12,0.9526376550396284,0.14596739077250306,,0.920074959939871,0.0769531552990278,1.2121212121212122
2023-09-22,7,0.9951290828841073,0.010033426420805291,,0.9356952063275346,0.0424914278444789,0.7407407407407408
2023-09-23,1,0.9994878768920898,0.0,,0.9565516881180771,0.004358794007982558,0.11560693641618497
2023-09-24,1,0.9999599456787108,0.0,,0.9645798120470275,0.00047206878662098273,0.12121212121212122
2023-09-25,7,0.9133982913834708,0.21771036939695607,,0.9721225703756013,-0.08656165429523999,0.8235294117647058
2023-09-26,8,0.9731477126479149,0.06443885767925332,,0.9762245818972588,0.05974942126444405,0.9523809523809523
2023-09-27,8,0.9170973673462868,0.12190325692182741,,0.9606182387896947,-0.05605034530162811,0.9696969696969697
2023-09-28,6,0.9263139267762502,0.09385270858571469,,0.9459834487665267,0.009216559429963467,0.7317073170731708
2023-09-29,7,0.9460717524800982,0.08859165982912047,,0.9352058101268043,0.019757825703847987,0.8805031446540881
2023-09-30,3,0.9707236289978027,0.050320330855611134,,0.9466708776496706,0.024651876517704507,0.4054054054054054
2023-10-01,3,0.8633564313252767,0.19199985092131036,,0.9247126213851431,-0.107367197672526,0.40816326530612246
2023-10-02,6,0.9895371993382772,0.024958322296219304,,0.9392005877835411,0.1261807680130005,0.8275862068965517
2023-10-03,15,0.9341290593147278,0.11082863150892296,,0.9407636142912367,-0.055408140023549435,2.1126760563380285
2023-10-04,10,0.9817562818527221,0.02810623296038844,,0.9479005201657614,0.04762722253799434,1.36986301369863
2023-10-05,11,0.9803926294500177,0.05904789283277903,,0.9498343202562044,-0.0013636524027044183,1.4765100671140938
2023-10-06,6,0.9517266949017843,0.06812617400747982,,0.9675083729715059,-0.028665934548233407,0.8275862068965517
2023-10-07,1,0.9999991655349731,0.0,,0.9696007662108451,0.048272470633188846,0.13986013986013984
2023-10-08,2,0.9999951720237732,4.298978548228948e-06,,0.9827739887526542,-3.993511199951172e-06,0.29197080291970806
2023-10-09,9,0.9311913119422065,0.13548842477284617,,0.972660994770551,-0.06880386008156669,1.3533834586466165
2023-10-10,8,0.9947744607925415,0.013806015280532498,,0.9755373610390559,0.063583148850335,1.2213740458015268
2023-10-11,10,0.9986675143241882,0.0028122780359494236,,0.9849255249235366,0.0038930535316467063,1.5503875968992247
2023-10-12,12,0.9503595679998398,0.09831119336091731,,0.9749976054165099,-0.04830794632434843,1.791044776119403
2023-10-13,5,0.9900394558906556,0.008991823576103508,,0.9730064621898864,0.03967988789081578,0.7246376811594203
2023-10-14,1,0.9998169541358948,0.0,,0.986731590628624,0.009777498245239213,0.14492753623188406
2023-10-15,4,0.856621116399765,0.25254393823778415,,0.9591009217500688,-0.14319583773612976,0.5925925925925926
2023-10-16,10,0.8340770304203033,0.2060377366958194,,0.9261828249692918,-0.02254408597946167,1.4598540145985401
2023-10-17,8,0.8911276906728745,0.17882597763388086,,0.9143364495038988,0.057050660252571106,1.1678832116788322
2023-10-18,14,0.9684523173740932,0.08807937713799353,,0.9100190218005861,0.07732462670121876,1.9310344827586208
2023-10-19,7,0.878817754132407,0.17560723927787786,,0.8858191817998886,-0.08963456324168617,0.9655172413793104
2023-10-20,10,0.9513041853904725,0.10614488249465476,,0.9047557955980302,0.07248643125806542,1.3157894736842106
2023-10-21,3,0.9139505426088969,0.14881212488859,,0.9207304980357488,-0.0373536427815756,0.39473684210526316
2023-10-22,1,0.690304160118103,0.0,,0.8805657919247946,-0.22364638249079383,0.1360544217687075
2023-10-23,6,0.9257776538530985,0.17767332088215523,,0.8720308592205956,0.2354734937349955,0.8695652173913043
2023-10-24,14,0.9421691511358533,0.11173182713639683,,0.8847011386212849,0.016391497282754797,1.971830985915493
2023-10-25,4,0.9959511756896973,0.0045964962872848784,,0.8936305366811299,0.053782024553843955,0.5925925925925926
2023-10-26,3,0.9618841012318929,0.05176583206441955,,0.9032172484057291,-0.034067074457804325,0.4545454545454546
2023-10-27,9,0.9752050638198853,0.055072659462059075,,0.9601974291460855,0.013320962587992313,1.2857142857142858
2023-10-28,1,0.9999924898147584,0.0,,0.9750403963384174,0.024787425994873158,0.14388489208633093
2023-10-29,2,0.9745591282844543,0.035978825818718696,,0.9815183917681377,-0.025433361530304066,0.30303030303030304
2023-10-30,9,0.9964136216375563,0.004982684150422834,,0.9816108809577095,0.021854493353101967,1.3533834586466165
2023-10-31,14,0.9518376248223441,0.07028579410196147,,0.9796015856757997,-0.04457599681521218,2.0437956204379564
2023-11-01,12,0.9694779564936956,0.0664516410800962,,0.9784561642105618,0.017640331671351484,1.7518248175182483
2023-11-02,6,0.998605857292811,0.001617565500149252,,0.9781788377061723,0.029127900799115425,0.8695652173913043
2023-11-03,5,0.9567625164985657,0.07212842629416359,,0.9746195153489946,-0.04184334079424534,0.7042253521126761
2023-11-06,5,0.9981716632843017,0.002515226973013171,,0.9749711236783437,0.04140914678573604,0.6993006993006993
2023-11-07,7,0.972950645855495,0.06416960034592474,,0.9791937278849738,-0.02522101742880678,1.0
2023-11-08,9,0.9123116599188911,0.1482090669019385,,0.967760468570013,-0.060638985936603884,1.2765957446808511
2023-11-09,6,0.9484913349151611,0.12171697941197347,,0.957737564094483,0.03617967499627006,0.9022556390977443
2023-11-10,6,0.9930703739325205,0.013143393768481067,,0.9649991355812739,0.04457903901735938,0.9090909090909092
2023-11-11,3,0.9942939082781473,0.005655259169150671,,0.964223584580043,0.001223534345626831,0.48
2023-11-13,6,0.9860267142454783,0.021889702352555156,,0.9668387982580396,-0.008267194032669067,0.9375
2023-11-14,19,0.972739511414578,0.08566670712859104,,0.9789243685571771,-0.013287202830900235,2.6027397260273974
2023-11-15,8,0.9490688368678093,0.13199769339611592,,0.9790398689477067,-0.023670674546768744,1.081081081081081
2023-11-16,17,0.9470969298306633,0.10872033362229343,,0.9698451801273353,-0.0019719070371460035,2.251655629139073
2023-11-17,15,0.901729957262675,0.16624931799406015,,0.9513323899242409,-0.04536697256798827,1.8518518518518519
2023-11-18,4,0.9923094511032104,0.015299564505774311,,0.9525889372957872,0.09057949384053543,0.49079754601226994
2023-11-19,5,0.9955522179603576,0.009321941378846456,,0.9571514786049431,0.0032427668571471946,0.6289308176100629
2023-11-20,20,0.9554222464561463,0.10043513861821685,,0.9584221605226105,-0.04012997150421138,2.2471910112359548
2023-11-21,21,0.8956764127526965,0.17465421857195249,,0.9481380571070173,-0.05974583370344977,2.1319796954314723
2023-11-22,37,0.9624458052016593,0.0852719713687097,,0.960281226694814,0.06676939244896285,3.2888888888888888
2023-11-23,8,0.9736069738864899,0.06715128167882485,,0.9565407312514699,0.011161168684830525,0.7305936073059361
2023-11-24,5,0.9121621012687683,0.1795869828833453,,0.9398627079131522,-0.06144487261772158,0.4716981132075472
2023-11-25,3,0.997938334941864,0.003559352202599452,,0.9483659256102956,0.08577623367309573,0.28708133971291866
2023-11-26,2,0.9047314822673798,0.13472969266986504,,0.9501769395132322,-0.09320685267448425,0.1941747572815534
2023-11-27,12,0.9524816274642944,0.1392657976243733,,0.9481841039657594,0.04775014519691467,1.1267605633802817
2023-11-28,12,0.9507834414641062,0.07004658826102636,,0.9436193974812825,-0.0016981860001882287,1.1009174311926606
2023-11-29,7,0.9875293288912091,0.020078131097601374,,0.9586928430057707,0.03674588742710294,0.6481481481481481
2023-11-30,11,0.9272013794292103,0.11506458853453072,,0.9445454519032399,-0.06032794946199882,0.9954751131221719
2023-12-01,6,0.9034745693206787,0.1258407347690985,,0.9442940693138997,-0.023726810108531615,0.5429864253393665
2023-12-04,8,0.9735239297151566,0.06726249469230829,,0.9485025297640721,0.07004936039447784,0.7079646017699115
2023-12-05,12,0.9813408056894938,0.033488765513136336,,0.9546140026091499,0.007816875974337223,1.0344827586206897
2023-12-06,9,0.9783783157666525,0.03224929358423202,,0.9527837999842383,-0.002962489922841316,0.8108108108108109
2023-12-07,14,0.8984950482845306,0.13898380387915674,,0.9470425337553025,-0.07988326748212182,1.2280701754385965
2023-12-08,12,0.9872001657883326,0.0338845275582866,,0.9637876530488333,0.08870511750380194,1.0762331838565022
2023-12-09,2,0.8713771402835846,0.18188383966494445,,0.9433582951625189,-0.11582302550474799,0.19047619047619047
2023-12-10,1,0.999671459197998,0.0,,0.9470244258642196,0.12829431891441345,0.0966183574879227
2023-12-11,8,0.9375980123877525,0.1325463874696143,,0.9388683651884397,-0.062073446810245514,0.7619047619047619
